time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
37.08299994468689,0,0,1810.2742122967977,4363275.572230465,6381.979606054577,6609.3038611873635,409.0075482664309,27.146106016626383,0,0,97.3909812402159,2364870.002794844,21725.318515993695,28246.747897960187,691.4104290208267
37.29200005531311,0,0,1842.2328333396383,4213202.525170068,7213.673572645883,14026.919886027927,4342.622083184534,2903.6783572612303,0,0,46.699507159605005,2243917.120887132,18237.47115669815,34847.39314684277,5745.852741976367
37.50699996948242,0,0,531.7819895593018,3021408.3185295956,3582.204282524421,8297.699704123372,55895.19013204127,338992.61833132093,0,0,5.619448971324939,1423648.657591082,6055.568926094884,38033.91768612388,101339.70938382228
37.71600008010864,0,0,164.63544598984495,2020253.6105858576,1052.300092123484,667.6296551194778,47749.964922040315,785231.3064752282,0,0,4.885314241624684,1281745.7979762685,3060.19406016961,25880.20348687587,122851.74857854864
37.93400001525879,0,0,30.68376266614895,1153987.1736399354,852.9778767082729,703.6166040500282,47749.964922040315,1153987.1736399354,0,0,1.3380771373689966,534311.1420588286,1275.6786765304782,17004.505397218334,112559.0904629751
38.146000146865845,0,0,0.8791793277755338,614604.1071477517,1321.1179795103828,1941.5339030018467,50323.81037049858,1474358.6082074486,0,0,0,440750.22523720574,176.57286274854548,1275.6786765304782,65429.83403229569
38.35899996757507,0,0,0.7126489124775071,440750.22523720574,656.0477731994565,374.7404343693613,7088.532463518532,525042.0382848664,0,0,9.013591558080988,1448781.782527095,795.3113007592913,7602.509060209734,226666.1731702306
38.63600015640259,0,0,0.7126489124775071,5357.39758670841,5.718654847939786,1.3616995807915364,28.60935068137815,7341.02392568574,0,0,16.341920420032462,1695916.0771406372,3645.4445962766613,46107.624754830926,410952.78613332525
38.84299993515015,0,0,0.8791793277755338,42244.675927373246,22.787989282202236,2.74212621758037,431.0541030274526,274782.07591955294,0,0,17.526843347890157,1637585.749605284,3520.0610468316213,40791.68788351724,357265.1889850909
39.06100010871887,0,0,2.6478119277574796,44521.77219403619,29.62840742159513,1.4350986769774707,2312.8449163755768,1020939.2667482916,0,0,14.457793493719215,211342.13904565442,2853.3060294150346,27275.212761932384,256205.10940831815
39.24000000953674,0,0,1.1430882732739418,101339.70938382228,80.33726706932782,3.1541959412421714,431.0541030274526,234739.95625327923,0,0,25.75769999371483,234739.95625327923,6162.474074051629,42244.675927373246,31373.962598307102
39.443000078201294,0,0,4.555036807189369,289593.53382487607,0,0,0,0.7002860470903054,0,0,1.865881529305842,294706.02448573784,206.69279551518986,4.2470881684674895,0.7380332592163241
39.63100004196167,0,0,99.1103237803151,8593.261351290968,0,0,0,0.7002860470903054,0,0,0,5357.39758670841,0,0,0.7252300321641013
39.818000078201294,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0.7126489124775071
40.01200008392334,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
40.21799993515015,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0.6881376497783451
40.42300009727478,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
40.63100004196167,0,0,0.7002860470903054,0,0,0,0,0.6881376497783451,0,0,0,0,0,0,0.6881376497783451
40.84599995613098,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0.6881376497783451
41.057000160217285,0,0,0.7002860470903054,0,0,0,0,0.6881376497783451,0,0,0,0,0,0,0.6881376497783451
41.2720000743866,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0.6881376497783451
41.473000049591064,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0.6881376497783451
41.68600010871887,0,0,0.7002860470903054,0,0,0,0,0.6881376497783451,0,0,0,0,0,0,0.6881376497783451
41.884000062942505,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0.6881376497783451
42.098000049591064,0,0,0.7002860470903054,0,0,0,0,0.6881376497783451,0,0,0,0,0,0,0
42.30200004577637,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
42.509000062942505,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
42.710999965667725,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
42.92199993133545,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
43.13300013542175,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
43.337000131607056,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
43.545000076293945,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
43.782999992370605,0,0,0.6881376497783451,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
43.986000061035156,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
44.199000120162964,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
44.401000022888184,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
44.60000014305115,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
44.80800008773804,0,0,0.7002860470903054,0,0,0,0,0.7126489124775071,0,0,0,0,0,0,0
45.0220000743866,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
45.22800016403198,0,0,0.7002860470903054,0,0,0,0,0.6881376497783451,0,0,0,0,0,0,0
45.430999994277954,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
45.64199995994568,0,0,0.7126489124775071,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
45.8510000705719,0,0,0.7002860470903054,0,0,0,0,0.7126489124775071,0,0,0,0,0,0,0
46.06500005722046,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
46.27500009536743,0,0,0.7002860470903054,0,0,0,0,0.6881376497783451,0,0,0,0,0,0,0
46.4760000705719,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
46.680999994277954,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
46.890000104904175,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
47.09500002861023,0,0,0.7126489124775071,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
47.301000118255615,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
47.50699996948242,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7126489124775071,0,0,0,0,0,0,0
47.71600008010864,0,0,0.6881376497783451,0.6881376497783451,0,0,0,0.6881376497783451,0,0,0,0,0,0,0
47.937999963760376,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
48.14800000190735,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
48.37100005149841,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
48.638999938964844,0,0,0.7126489124775071,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
48.85800004005432,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
49.06700015068054,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
49.2720000743866,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
49.47800016403198,0,0,0.6881376497783451,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
49.68600010871887,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
49.884000062942505,0,0,0.7126489124775071,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
50.10300016403198,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
50.31100010871887,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
50.51800012588501,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
50.746999979019165,0,0,0.7002860470903054,0.6881376497783451,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
50.97800016403198,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
51.2020001411438,0,0,0.6881376497783451,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
51.41700005531311,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
51.638999938964844,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
51.894999980926514,0,0,0.7002860470903054,0,0,0,0,0.7002860470903054,0,0,0,0,0,0,0
